user_id,song_id,play_count
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOAAEHR12A6D4FB060,12
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOADDVU12A8AE47512,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOAKDLX12A67ADAFC5,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOAOPCG12AC468D27E,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOBACYS12A8C13D6A4,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOBMNXE12A8C140F8A,3
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOCLAYI12A6310F138,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOCWJDB12A58A776AF,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SODWXQV12A6310F10D,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOEHTZE12A6310F0F2,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOEHWGF12A6D4F8B2B,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOEKSGJ12A67AE227E,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOEMXXF12A6D4F932C,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOFBBXV12A81C21835,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOFKEDR12A8C13D381,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOGAUIQ12A6D4F8262,3
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOHHJYE12A8AE47599,3
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOHTQAS12A6701C7BA,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOIZLKI12A6D4F7B61,4
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOJRFYT12A6D4F9972,5
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOKPXAZ12A58A802CF,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOMKGQN12A8C1339D2,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SONQBUB12A6D4F8ED0,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOOHOXD12A6310E8C6,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOOXLKF12A6D4F594A,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOPFURM12A67020D2A,5
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOPNFTX12A67020455,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOQLNEY12B0B8062FA,6
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SORJVDO12AF72A1970,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOSELMV12A6D4FCF5A,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOSYMSX12A6310DFE2,3
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOULTKQ12AB018A183,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOUXANT12A6D4FB048,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOWEEGD12A8C136D4D,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOWEZSI12A81C21CE6,1
49b142551f26ec13c3376b1d5601eff26649927c,SOBAORS12A6D4F6820,1
49b142551f26ec13c3376b1d5601eff26649927c,SOBEVGM12A67ADBCA7,5
49b142551f26ec13c3376b1d5601eff26649927c,SOBKIMB12A8C136DE9,1
49b142551f26ec13c3376b1d5601eff26649927c,SOCHPTV12A6BD53113,5
49b142551f26ec13c3376b1d5601eff26649927c,SOEHTZE12A6310F0F2,1
49b142551f26ec13c3376b1d5601eff26649927c,SOGCDYR12AC961854A,3
49b142551f26ec13c3376b1d5601eff26649927c,SOHTQAS12A6701C7BA,5
49b142551f26ec13c3376b1d5601eff26649927c,SOHTWLT12A8C13CFE1,2
49b142551f26ec13c3376b1d5601eff26649927c,SOMURVQ12A67AD741A,1
49b142551f26ec13c3376b1d5601eff26649927c,SONQBUB12A6D4F8ED0,9
49b142551f26ec13c3376b1d5601eff26649927c,SONTEWC12AB0186E51,19
49b142551f26ec13c3376b1d5601eff26649927c,SOOQPIK12A6701F1C5,2
49b142551f26ec13c3376b1d5601eff26649927c,SOOTJIQ12A8C1368B9,23
49b142551f26ec13c3376b1d5601eff26649927c,SOPCZSP12A8C13F03A,1
49b142551f26ec13c3376b1d5601eff26649927c,SOPIKEG12A58291636,2
49b142551f26ec13c3376b1d5601eff26649927c,SOPZHFK12A8C135493,2
49b142551f26ec13c3376b1d5601eff26649927c,SORKXVV12A8C134C70,1
49b142551f26ec13c3376b1d5601eff26649927c,SOWGZFG12A8151AF41,2
49b142551f26ec13c3376b1d5601eff26649927c,SOWXBLE12A6D4F8EE8,1
49b142551f26ec13c3376b1d5601eff26649927c,SOXHXRG12AC46898A7,1
49b142551f26ec13c3376b1d5601eff26649927c,SOZXHBQ12AB0186626,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOBTWLJ12A58A7DDD2,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SODHVES12A6701CE6B,12
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOEHWGF12A6D4F8B2B,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOEKSGJ12A67AE227E,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOFECIK12A6701DA51,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOFKEDR12A8C13D381,2
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOHHJYE12A8AE47599,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOIZLKI12A6D4F7B61,3
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOJMUAN12AB0183911,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOKZILC12A6D4FBC9D,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOLAWQF12A58A7B176,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOLUABP12AF72A2CD2,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOOJCHC12A6D4F81E1,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOPOJVI12A58A7E706,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SORTPHZ12A8C13D374,3
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOULTKQ12AB018A183,4
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOUVHAM12A6D4FA42A,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOWQTQZ12A58A7B63E,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBANXX12A8C1388F9,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBJCMO12A6D4F756F,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBMNXE12A8C140F8A,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBTEHX12A6D4FBF18,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOCXWEG12A6D4FBEA3,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SODHVES12A6701CE6B,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SODNUSO12A8C13A9FE,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOESALW12A6D4F7BBD,33
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJDXQI12AF72A580E,3
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJHUQN12A6D4F8EDE,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJYPGP12AC960DE2A,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOKKMRS12A67ADD134,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOMMXAD12A58A76FBF,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SONAEJC12A8AE45BB4,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SONHWEW12AF72A7F22,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOOFUMT12A8C133296,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOQGLWB12AF72A632B,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOQHWMN12A6701E2D9,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SORKFNI12AB018214B,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOSKUNI12AB0187F12,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOUQYYT12A8C13BA09,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOWEUOO12A6D4F6D0C,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOYOTEG12A8C1388DB,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOZNESJ12A6D4FD187,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOACUIU12A6D4F715B,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOBEVGM12A67ADBCA7,7
db6a78c78c9239aba33861dae7611a6893fb27d5,SOBVTQI12A6D4F80ED,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SODTTUB12AB0184F48,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SODXTMM12AF729F8F1,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOEHTZE12A6310F0F2,19
db6a78c78c9239aba33861dae7611a6893fb27d5,SOEMXXF12A6D4F932C,18
db6a78c78c9239aba33861dae7611a6893fb27d5,SOEXSIN12A8C133B0A,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOFKEDR12A8C13D381,3
db6a78c78c9239aba33861dae7611a6893fb27d5,SOGXSWA12A6D4FBC99,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOHIHSR12AB0184E8F,9
db6a78c78c9239aba33861dae7611a6893fb27d5,SOHKKXU12A67ADA08F,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOJDHGS12A6310D85E,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOJLMEY12A6D4FB027,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOJMUAN12AB0183911,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOJZBCP12A67ADA093,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOKXYUW12A8C140229,14
db6a78c78c9239aba33861dae7611a6893fb27d5,SOKZTHA12A8C134830,3
db6a78c78c9239aba33861dae7611a6893fb27d5,SOLSJHM12A8C139B46,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SONCELS12A58A7D2A7,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SONQNPM12A67020A32,5
db6a78c78c9239aba33861dae7611a6893fb27d5,SOOSBQP12A8C1353B6,3
db6a78c78c9239aba33861dae7611a6893fb27d5,SOPMAEU12A67AE0C81,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOPMKMD12A67020BD9,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOPWKOX12A8C139D43,3
db6a78c78c9239aba33861dae7611a6893fb27d5,SORKXVV12A8C134C70,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SORLLRN12A58A7F1EE,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SORTPHZ12A8C13D374,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOSELMV12A6D4FCF5A,6
db6a78c78c9239aba33861dae7611a6893fb27d5,SOSNQQX12AF729C44C,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOTEFFR12A8C144765,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOTPQFM12AB017AC9E,14
db6a78c78c9239aba33861dae7611a6893fb27d5,SOUCKDH12A8C138FF5,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOWXBLE12A6D4F8EE8,2
db6a78c78c9239aba33861dae7611a6893fb27d5,SOXRBZT12AB0180256,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOYTMRC12A6D4F5B58,5
db6a78c78c9239aba33861dae7611a6893fb27d5,SOYYIZT12A8C1408CA,1
db6a78c78c9239aba33861dae7611a6893fb27d5,SOZAPQT12A8C142821,2
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOBEVGM12A67ADBCA7,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOCHPTV12A6BD53113,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOEHTZE12A6310F0F2,3
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOFKEDR12A8C13D381,4
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOGJPMB12A8C13A9DB,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOHIHSR12AB0184E8F,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOIZLKI12A6D4F7B61,3
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOKXYUW12A8C140229,5
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOKZTHA12A8C134830,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOLSJHM12A8C139B46,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SONQNPM12A67020A32,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOOSBQP12A8C1353B6,2
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOPWKOX12A8C139D43,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SORLLRN12A58A7F1EE,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SORTPHZ12A8C13D374,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SORYAVK12A8C13A10E,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOSELMV12A6D4FCF5A,1
cf5d3aee5a31f8f32d48b06b0abda80a1098e3d4,SOSNQQX12AF729C44C,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOADCFY12A6310E353,4
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOAOXTG12A67021AA7,5
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOARSSE12A58A7BA9A,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOBHRGE12A8C13C81D,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOCHRXB12A8AE48069,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOEKSGJ12A67AE227E,4
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOFMJHO12A58A7C148,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOGPEMQ12A67020412,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOIZLKI12A6D4F7B61,2
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOLJQBW12A6702187B,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOMURVQ12A67AD741A,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SONQBUB12A6D4F8ED0,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOQOXXW12AF729F20B,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOSDZUS12A8C13AE10,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOSIANM12AB018CC80,5
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOTEZMZ12A8C138355,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOUCKDH12A8C138FF5,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOULTKQ12AB018A183,5
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOUYTJK12A6701CD3D,1
aef4a45c62cb9941384e4dbfb034421b2311ed48,SOWQTQZ12A58A7B63E,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOBOVLS12A58A794F3,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOCXWEG12A6D4FBEA3,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOFKYTG12A6D4F7275,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOFSOCN12A8C143F5D,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOGCDYR12AC961854A,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOGRKPG12A58A7ADF7,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOHYDPA12B0B80B77C,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOIFDWL12A6D4F8A98,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOJCRRD12A58A7D438,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOQLNEY12B0B8062FA,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SORRGXW12A8C139847,4
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOSDYAS12AB0180457,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOSQIHH12A8C13370B,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOUCHOR12A58A81155,5
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOVMKKT12A58A7F0CC,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOWYFAX12A6D4F7A3D,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOWZPSA12AB0187979,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOXHXRG12AC46898A7,1
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOYYIZT12A8C1408CA,2
83a96a8accec11f5ca7c2011fe42eaa49b729f02,SOZZVMW12AB0183B52,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOACUIU12A6D4F715B,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOAPQSY12A6310E055,1
1154226d04db38bc3b175cb7673189916a06ffcf,SODTTUB12AB0184F48,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOFKEDR12A8C13D381,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOGKIWV12A6D4F86C4,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOHWVJJ12AB0185F6D,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOJMUAN12AB0183911,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOKXYUW12A8C140229,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOLSJHM12A8C139B46,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOMKGQN12A8C1339D2,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOPMKMD12A67020BD9,1
1154226d04db38bc3b175cb7673189916a06ffcf,SORKPVE12A81C20227,1
1154226d04db38bc3b175cb7673189916a06ffcf,SORLLRN12A58A7F1EE,1
1154226d04db38bc3b175cb7673189916a06ffcf,SORTPHZ12A8C13D374,3
1154226d04db38bc3b175cb7673189916a06ffcf,SOSELMV12A6D4FCF5A,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOSNQQX12AF729C44C,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOTEFFR12A8C144765,1
1154226d04db38bc3b175cb7673189916a06ffcf,SOZAPQT12A8C142821,3
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOAOOXO12AF72A787F,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOBKIMB12A8C136DE9,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SODOLVO12B0B80B2F4,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOEKSGJ12A67AE227E,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOEMIKT12A8AE4884B,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOFKEIK12A6310D86A,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOHRKRG12A6310F103,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOHYDPA12B0B80B77C,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOIZLKI12A6D4F7B61,2
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOKIHTB12A8C1397CF,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOKXYUW12A8C140229,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOMTYLD12AF72A6883,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOUCKDH12A8C138FF5,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOULTKQ12AB018A183,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOUVVUV12A8AE48414,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOYCHDB12A8C13F2C8,1
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOYYIZT12A8C1408CA,2
526344eb1d14188a8ec97fdff3bef494fbf3fcfb,SOZCARG12A6D4F74D1,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOBEVGM12A67ADBCA7,2
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOEBCBI12AF72A154F,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOEHTZE12A6310F0F2,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOEMXXF12A6D4F932C,5
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOFKEDR12A8C13D381,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOHIHSR12AB0184E8F,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOJMUAN12AB0183911,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOKXYUW12A8C140229,2
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOLSJHM12A8C139B46,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SONQNPM12A67020A32,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOPWKOX12A8C139D43,2
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SORLLRN12A58A7F1EE,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SORTPHZ12A8C13D374,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOSELMV12A6D4FCF5A,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOSNQQX12AF729C44C,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOTEFFR12A8C144765,2
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOTPQFM12AB017AC9E,1
474ef6ff1c56f87eb1911ea19ddc5c191f9ef1ee,SOUCKDH12A8C138FF5,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOCIAAX12A58A7CEDB,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SODPLYE12AB01898FB,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOEHTZE12A6310F0F2,4
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOGLABR12A6D4F9585,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOHTQAS12A6701C7BA,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOKXYUW12A8C140229,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOMGVPO12A6D4F81E4,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOOQPIK12A6701F1C5,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOOXLKF12A6D4F594A,2
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOPMAEU12A67AE0C81,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOPWKOX12A8C139D43,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOSAZTX12A67ADBEE0,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOSDYAS12AB0180457,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOSYMSX12A6310DFE2,2
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOTEFFR12A8C144765,3
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOUCKDH12A8C138FF5,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOUEFNG12A6D4F8640,2
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOUPVWK12A6310EF7A,1
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOYCHDB12A8C13F2C8,3
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOZCARG12A6D4F74D1,2
aeec3b09b6e7e7e1e0bc6a237da0cd27028f491d,SOZDJWF12A6D4F9682,1
fe9a05c03c29da973743a83b80d1660748077432,SOBEVGM12A67ADBCA7,1
fe9a05c03c29da973743a83b80d1660748077432,SODHTCY12A58A7F125,1
fe9a05c03c29da973743a83b80d1660748077432,SOECLAD12AAF3B120A,2
fe9a05c03c29da973743a83b80d1660748077432,SOEERUL12A8C144976,1
fe9a05c03c29da973743a83b80d1660748077432,SOEWLTH12A6D4F8E29,1
fe9a05c03c29da973743a83b80d1660748077432,SOHASMZ12A8AE48671,1
fe9a05c03c29da973743a83b80d1660748077432,SOJZBCP12A67ADA093,1
fe9a05c03c29da973743a83b80d1660748077432,SOKXYUW12A8C140229,1
fe9a05c03c29da973743a83b80d1660748077432,SONKLLM12AB0188175,1
fe9a05c03c29da973743a83b80d1660748077432,SONQBUB12A6D4F8ED0,1
fe9a05c03c29da973743a83b80d1660748077432,SOOXLKF12A6D4F594A,2
fe9a05c03c29da973743a83b80d1660748077432,SOPGYHQ12A8AE47B30,1
fe9a05c03c29da973743a83b80d1660748077432,SOPWKOX12A8C139D43,1
fe9a05c03c29da973743a83b80d1660748077432,SOQHTUT12A8AE475F2,1
fe9a05c03c29da973743a83b80d1660748077432,SOQLLHX12AF72A3586,1
fe9a05c03c29da973743a83b80d1660748077432,SORLLRN12A58A7F1EE,1
fe9a05c03c29da973743a83b80d1660748077432,SORTPHZ12A8C13D374,1
fe9a05c03c29da973743a83b80d1660748077432,SOSAZTX12A67ADBEE0,1
fe9a05c03c29da973743a83b80d1660748077432,SOSIANM12AB018CC80,1
fe9a05c03c29da973743a83b80d1660748077432,SOTEFFR12A8C144765,1
fe9a05c03c29da973743a83b80d1660748077432,SOTNBNN12A6D4F6CC7,1
fe9a05c03c29da973743a83b80d1660748077432,SOUPVPL12AB0189B9F,1
fe9a05c03c29da973743a83b80d1660748077432,SOVPUVS12A6D4F7988,1
fe9a05c03c29da973743a83b80d1660748077432,SOXJOMM12A6D4F8673,3
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOAAEHR12A6D4FB060,2
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOABLAF12AB018E1D9,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOBOVLS12A58A794F3,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOBTDFV12B0B80B789,2
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOCHGAQ12AF72A2EF9,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOHTQAS12A6701C7BA,2
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOHYDPA12B0B80B77C,2
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOIMSRQ12A6D4F648F,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOIPZYI12A8C139CD9,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOJAMMF12A58A7656D,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOJHMFW12B0B80B79B,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOJMQQX12AB0185046,1
417bb8a7234014d0bdfa19e1e65e49936eb296ff,SOKLLOH12A67020F2C,1
