user_id,song_id,play_count
61794eb81b4a5931faedcca5c21318b0d5a817f5,SOPMAEU12A67AE0C81,1
61794eb81b4a5931faedcca5c21318b0d5a817f5,SOPTYJX12A6701CDC6,1
61794eb81b4a5931faedcca5c21318b0d5a817f5,SOQOXXW12AF729F20B,3
61794eb81b4a5931faedcca5c21318b0d5a817f5,SORJVDO12AF72A1970,10
61794eb81b4a5931faedcca5c21318b0d5a817f5,SOWEUOO12A6D4F6D0C,5
0c985b7cf5415494e6949b2fb596c70d009bac8d,SODOLVO12B0B80B2F4,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SODWXQV12A6310F10D,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOFAQLG12A8C13AC04,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOGAUIQ12A6D4F8262,2
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOHIHSR12AB0184E8F,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOHTGJW12A58A7D7D3,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOIIGWW12A81C23437,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOMKGQN12A8C1339D2,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOPRMDL12A8C13CAF6,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOYVCJU12A67AD8617,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOYWMGK12A8C13D279,1
0c985b7cf5415494e6949b2fb596c70d009bac8d,SOZWECJ12A6D4F5229,2
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOEHBCX12AB0181B89,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOFKEDR12A8C13D381,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOGRXZY12A8C139043,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOHIHSR12AB0184E8F,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOKXYUW12A8C140229,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOPMAEU12A67AE0C81,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOPWKOX12A8C139D43,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SORLLRN12A58A7F1EE,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOSELMV12A6D4FCF5A,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOSMXVH12A58A7CA6C,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOULTKQ12AB018A183,1
28a3a5525cf066ecb749daae3ee13b22a5ac2ba6,SOZAPQT12A8C142821,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOBFZKC12A6D4FC1F7,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOECLAD12AAF3B120A,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOGOAGM12AB017E99E,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOIKYJF12A8C138BB7,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOJEJNX12A8AE49441,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOJHUQN12A6D4F8EDE,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOJLMEY12A6D4FB027,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOKYJYU12AB0186429,14
82b152c09a94dd4f7d4566080a00be441e3efbd9,SONCELS12A58A7D2A7,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SONCPQC12A58A7D3A7,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SONNYOP12A8AE45715,7
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOSELMV12A6D4FCF5A,2
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOULTKQ12AB018A183,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOUTCRW12A8C13D937,1
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOWNKOB12A6310E331,19
82b152c09a94dd4f7d4566080a00be441e3efbd9,SOZAPQT12A8C142821,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOCKUUJ12A6D4FA41C,4
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOEKSGJ12A67AE227E,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOESALW12A6D4F7BBD,2
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOGACRX12A8AE48009,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOHPCSX12A8C13F224,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOIZLKI12A6D4F7B61,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SONCELS12A58A7D2A7,4
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOQGLWB12AF72A632B,3
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SORJVDO12AF72A1970,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOTHZUA12A8C13268A,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOUEUYT12A58A7DB62,1
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOWEUOO12A6D4F6D0C,2
65afc90b7215c8b398866b82a9ff0573c8a0d81c,SOXFSTR12A8AE463B0,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOAOPCG12AC468D27E,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOCYUZL12A6701FA23,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOEORDW12A6D4FB045,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOJNGHO12A6D4F84BC,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOKTJKI12A8C143254,2
b06749c7487262919e9e0a9cec007eac91db77ce,SOMLGKF12AB017DF3C,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOMXGMJ12AB0183EC5,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOSQIHH12A8C13370B,2
b06749c7487262919e9e0a9cec007eac91db77ce,SOSYMSX12A6310DFE2,2
b06749c7487262919e9e0a9cec007eac91db77ce,SOUPVWK12A6310EF7A,1
b06749c7487262919e9e0a9cec007eac91db77ce,SOXWGYN12A6702067A,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOAERUU12A8C13F302,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOCGOZK12A8151BD5D,12
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SODHTCY12A58A7F125,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOEKSGJ12A67AE227E,7
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOEMXXF12A6D4F932C,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOMAGRE12A6D4F8C60,5
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOMMSMW12A8C13FCCC,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOQLNEY12B0B8062FA,131
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOTHZUA12A8C13268A,1
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOUACBM12A6D4F9664,5
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOWEUOO12A6D4F6D0C,153
5d5a27d2fe3d45e515e79ddb7f70822ef5cd3600,SOYCHDB12A8C13F2C8,2
52b018b95ae52ed868f2cd72657cf317fc838976,SOEHTZE12A6310F0F2,3
52b018b95ae52ed868f2cd72657cf317fc838976,SOFKEDR12A8C13D381,3
52b018b95ae52ed868f2cd72657cf317fc838976,SOHIHSR12AB0184E8F,1
52b018b95ae52ed868f2cd72657cf317fc838976,SOJMUAN12AB0183911,1
52b018b95ae52ed868f2cd72657cf317fc838976,SOKXYUW12A8C140229,4
52b018b95ae52ed868f2cd72657cf317fc838976,SOKZTHA12A8C134830,2
52b018b95ae52ed868f2cd72657cf317fc838976,SOPMAEU12A67AE0C81,1
52b018b95ae52ed868f2cd72657cf317fc838976,SOPWKOX12A8C139D43,2
52b018b95ae52ed868f2cd72657cf317fc838976,SORLLRN12A58A7F1EE,1
52b018b95ae52ed868f2cd72657cf317fc838976,SORTPHZ12A8C13D374,1
52b018b95ae52ed868f2cd72657cf317fc838976,SOSELMV12A6D4FCF5A,1
52b018b95ae52ed868f2cd72657cf317fc838976,SOTEFFR12A8C144765,2
52b018b95ae52ed868f2cd72657cf317fc838976,SOTPQFM12AB017AC9E,2
52b018b95ae52ed868f2cd72657cf317fc838976,SOZAPQT12A8C142821,2
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOEHTZE12A6310F0F2,1
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOFKEDR12A8C13D381,1
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOGCDYR12AC961854A,2
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOLMCFH12A58A7FACE,3
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOOXLKF12A6D4F594A,2
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOPMAEU12A67AE0C81,1
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOPWKOX12A8C139D43,7
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOPZHFK12A8C135493,1
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOSELMV12A6D4FCF5A,2
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOUCKDH12A8C138FF5,4
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOUYFXA12A6D4F8482,2
02e063c309f7bb0a5fa144aaad211fe9d040dba0,SOZAPQT12A8C142821,9
0626180bbcbab7d79542425a4d24f8813c79abb7,SOASNQV12A8AE48819,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SODHVES12A6701CE6B,5
0626180bbcbab7d79542425a4d24f8813c79abb7,SOFKEDR12A8C13D381,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOHHJYE12A8AE47599,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOJHUQN12A6D4F8EDE,5
0626180bbcbab7d79542425a4d24f8813c79abb7,SOKXYUW12A8C140229,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOMGPML12A8C13AE8C,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SONQNPM12A67020A32,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOPOJVI12A58A7E706,5
0626180bbcbab7d79542425a4d24f8813c79abb7,SOPWKOX12A8C139D43,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOSBJFI12A58A791C9,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOTEFFR12A8C144765,1
0626180bbcbab7d79542425a4d24f8813c79abb7,SOWQTQZ12A58A7B63E,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SODEIVI12A8C13266D,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOEHTZE12A6310F0F2,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOFKEDR12A8C13D381,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOHIHSR12AB0184E8F,5
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOOPVJI12AB0183957,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOPTYJX12A6701CDC6,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOPWKOX12A8C139D43,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOSAZTX12A67ADBEE0,2
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOTXLGG12AB01870EB,1
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOVFRDB12AB017FF3A,2
a2bb654d2b87d3fa8fd38494a2e92fa2a87a9742,SOZAPQT12A8C142821,2
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOADCFY12A6310E353,2
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOBMNXE12A8C140F8A,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOBTEHX12A6D4FBF18,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOEHWGF12A6D4F8B2B,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOEKSGJ12A67AE227E,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOESALW12A6D4F7BBD,2
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOIUUCE12A6D4F7E2B,2
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOKHYFG12A63110822,3
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOOAMWT12A8C13B479,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOWQSUC12A6D4F969C,1
f0a2151491c0e3dbbbbe9ab90cb00158e42179e8,SOZGQLE12AB018672C,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOBEVGM12A67ADBCA7,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOEXSIN12A8C133B0A,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOFKEDR12A8C13D381,4
3f5cb28b6b65d081229ccde67d79466264941c48,SOHIHSR12AB0184E8F,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOKXYUW12A8C140229,2
3f5cb28b6b65d081229ccde67d79466264941c48,SOKZTHA12A8C134830,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOLSJHM12A8C139B46,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOOSBQP12A8C1353B6,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOPTYJX12A6701CDC6,1
3f5cb28b6b65d081229ccde67d79466264941c48,SORLLRN12A58A7F1EE,1
3f5cb28b6b65d081229ccde67d79466264941c48,SOTEFFR12A8C144765,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOBMNXE12A8C140F8A,3
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SODYMIJ12AB018C2D5,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOGCDYR12AC961854A,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOGRKPG12A58A7ADF7,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOIDJZY12A6701DEF7,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOJDHGS12A6310D85E,2
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOLTIVF12AAFF43797,2
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOMLGKF12AB017DF3C,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SONQBUB12A6D4F8ED0,9
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOSYMSX12A6310DFE2,1
8d3bc8dad97158df0ab529e2e26320cb8597fc82,SOZAPQT12A8C142821,1
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOAUQNX12AB017B7CF,1
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOBEVGM12A67ADBCA7,1
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOCLPMP12A81C2354B,4
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SODHVES12A6701CE6B,6
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOEKSGJ12A67AE227E,4
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOGOAGM12AB017E99E,2
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOGQNDO12AB0181930,1
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOHOOPX12A58A7951E,1
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOIZLKI12A6D4F7B61,6
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOMNXCC12AB0187BE7,3
8ad6a386e7b601c0072c337ec6f86d084d1ba556,SOTDNWF12AB0186452,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOAOPCG12AC468D27E,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOHQYKY12AB017A589,4
ae5f9abab248976d0fcd8c908930433f175df10f,SOKFBHX12A8AE466DB,6
ae5f9abab248976d0fcd8c908930433f175df10f,SOLSJHM12A8C139B46,12
ae5f9abab248976d0fcd8c908930433f175df10f,SOOQPIK12A6701F1C5,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOPZHFK12A8C135493,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOSQIHH12A8C13370B,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOSYMSX12A6310DFE2,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOSZHGZ12A8C13B75E,4
ae5f9abab248976d0fcd8c908930433f175df10f,SOUHJKU12AB017DF67,1
ae5f9abab248976d0fcd8c908930433f175df10f,SOWGZFG12A8151AF41,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOADCFY12A6310E353,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOBJCMO12A6D4F756F,3
2f72cbcbf49aac438f614626d86c5e93efb82206,SOBRZCG12A6702187D,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOBVAPJ12AB018739D,3
2f72cbcbf49aac438f614626d86c5e93efb82206,SOCKUUJ12A6D4FA41C,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOCXWEG12A6D4FBEA3,2
2f72cbcbf49aac438f614626d86c5e93efb82206,SOEHWGF12A6D4F8B2B,3
2f72cbcbf49aac438f614626d86c5e93efb82206,SOEKSGJ12A67AE227E,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOGOOMV12A6D4F6BEB,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOIZLKI12A6D4F7B61,7
2f72cbcbf49aac438f614626d86c5e93efb82206,SOLJQBW12A6702187B,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SOMGPML12A8C13AE8C,3
2f72cbcbf49aac438f614626d86c5e93efb82206,SOMTYLD12AF72A6883,6
2f72cbcbf49aac438f614626d86c5e93efb82206,SONCELS12A58A7D2A7,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SONNYOP12A8AE45715,4
2f72cbcbf49aac438f614626d86c5e93efb82206,SOPFURM12A67020D2A,1
2f72cbcbf49aac438f614626d86c5e93efb82206,SORJVDO12AF72A1970,6
2f72cbcbf49aac438f614626d86c5e93efb82206,SOWZPSA12AB0187979,4
2f72cbcbf49aac438f614626d86c5e93efb82206,SOXFSTR12A8AE463B0,10
2f72cbcbf49aac438f614626d86c5e93efb82206,SOYCHDB12A8C13F2C8,16
2f72cbcbf49aac438f614626d86c5e93efb82206,SOZQDRV12A8C133FB1,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOBEVGM12A67ADBCA7,3
ad8287958c679408ce7be62485c8c65d2d202b55,SOFKEDR12A8C13D381,2
ad8287958c679408ce7be62485c8c65d2d202b55,SOKXYUW12A8C140229,3
ad8287958c679408ce7be62485c8c65d2d202b55,SOKZTHA12A8C134830,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOLSJHM12A8C139B46,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOLTIVF12AAFF43797,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOPMAEU12A67AE0C81,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOPWKOX12A8C139D43,2
ad8287958c679408ce7be62485c8c65d2d202b55,SORLLRN12A58A7F1EE,1
ad8287958c679408ce7be62485c8c65d2d202b55,SORTPHZ12A8C13D374,2
ad8287958c679408ce7be62485c8c65d2d202b55,SOSELMV12A6D4FCF5A,2
ad8287958c679408ce7be62485c8c65d2d202b55,SOSIANM12AB018CC80,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOVVITW12A8C146BD0,1
ad8287958c679408ce7be62485c8c65d2d202b55,SOZAPQT12A8C142821,3
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOAOPCG12AC468D27E,2
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOCHRXB12A8AE48069,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOCKUUJ12A6D4FA41C,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOFQHNI12AB018345A,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOHHJYE12A8AE47599,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOKXYUW12A8C140229,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOKZTHA12A8C134830,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOLZOBD12AB0185720,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOOAMWT12A8C13B479,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOTEZMZ12A8C138355,1
d47d39bbe4e7f44ad477d56202a5ec5f65598b47,SOWVTCS12AC468543B,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOABFQI12A58A7D162,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOAPQSY12A6310E055,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOBRZCG12A6702187D,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOEKSGJ12A67AE227E,2
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOGKIWV12A6D4F86C4,2
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOGRKPG12A58A7ADF7,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOIZLKI12A6D4F7B61,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOLTIVF12AAFF43797,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOPMKMD12A67020BD9,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOSPNDI12AB017F769,1
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOTEFFR12A8C144765,2
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOWEUOO12A6D4F6D0C,2
3a6553c25f5dce3dbbbedc429496d40bf913e354,SOYYIZT12A8C1408CA,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOFKEDR12A8C13D381,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOGCDYR12AC961854A,2
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOJDXQI12AF72A580E,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOJHUQN12A6D4F8EDE,2
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOKXYUW12A8C140229,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SONQNPM12A67020A32,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOOQPIK12A6701F1C5,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOPWKOX12A8C139D43,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOPZHFK12A8C135493,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SORLLRN12A58A7F1EE,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SORTPHZ12A8C13D374,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOSDYAS12AB0180457,2
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOSELMV12A6D4FCF5A,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOTWIIY12A6D4F8837,2
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOWGZFG12A8151AF41,1
b1a79e150d0dfc2e12fdd05396dc19118dac64e9,SOZAPQT12A8C142821,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOABLAF12AB018E1D9,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOAOPCG12AC468D27E,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOARSSE12A58A7BA9A,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOCOLNA12A8C131D81,1
ca97b4919638b88febbe6377c733034f9818f4ba,SODLBPC12A8C13E618,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOECLAD12AAF3B120A,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOFCFSC12B0B80ACDB,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOIMSRQ12A6D4F648F,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOINDRZ12A6701DAF6,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOJISRJ12A8C1323D7,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOJSJBM12A8C1390D7,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOLFIHG12A8C1435D3,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOOQPIK12A6701F1C5,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOYBTCQ12A8C1323B8,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOZAPQT12A8C142821,1
ca97b4919638b88febbe6377c733034f9818f4ba,SOZLPVU12A6D4FD279,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOASNQV12A8AE48819,2
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOBKIMB12A8C136DE9,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SODWXQV12A6310F10D,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOEMXXF12A6D4F932C,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOFKTPP12A8C1385CA,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOHHJYE12A8AE47599,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOIZLKI12A6D4F7B61,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOMKGQN12A8C1339D2,2
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOMMSMW12A8C13FCCC,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SONRWFT12A6D4F983A,2
3194cd96455b89ec9af01c32eb89b98ef68a7244,SORJVDO12AF72A1970,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOSYMSX12A6310DFE2,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOWACWC12AB01876FA,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOYYIZT12A8C1408CA,1
3194cd96455b89ec9af01c32eb89b98ef68a7244,SOZAPQT12A8C142821,1
55093b74cc2de324118fdce808d49b2b9d5197e2,SOAECHX12A6D4FC3D9,1
55093b74cc2de324118fdce808d49b2b9d5197e2,SOCGOZK12A8151BD5D,1
55093b74cc2de324118fdce808d49b2b9d5197e2,SODHVES12A6701CE6B,7
55093b74cc2de324118fdce808d49b2b9d5197e2,SODKJWI12A8151BD74,2
55093b74cc2de324118fdce808d49b2b9d5197e2,SOELVGK12A8C1337AF,3
55093b74cc2de324118fdce808d49b2b9d5197e2,SOGJPMB12A8C13A9DB,2
55093b74cc2de324118fdce808d49b2b9d5197e2,SOGMESY12A67020F25,13
55093b74cc2de324118fdce808d49b2b9d5197e2,SOHOOXT12A67ADA073,5
55093b74cc2de324118fdce808d49b2b9d5197e2,SOPVOHK12A6310D84C,2
55093b74cc2de324118fdce808d49b2b9d5197e2,SOQLNEY12B0B8062FA,2
55093b74cc2de324118fdce808d49b2b9d5197e2,SOXDMAC12AB017E7FF,1
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOAWCYO12A8151DF97,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOBMNXE12A8C140F8A,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOGQWTX12AB017FD78,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOIOCUC12A8C13EDAA,7
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOIPOJA12A8C13EDB7,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOJOBVT12A6701E062,1
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOLTIVF12AAFF43797,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SONRWFT12A6D4F983A,5
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOPKWZP12A6D4F7DAF,2
92eceefc31ed15efe60eb33ca8f6aee19683bdcf,SOSZHRE12AB018BB5F,1
