user_id,song_id,play_count
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SONQBUB12A6D4F8ED0,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOOHOXD12A6310E8C6,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOOXLKF12A6D4F594A,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOPFURM12A67020D2A,5
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOPNFTX12A67020455,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOQLNEY12B0B8062FA,6
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SORJVDO12AF72A1970,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOSELMV12A6D4FCF5A,2
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOSYMSX12A6310DFE2,3
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOULTKQ12AB018A183,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOUXANT12A6D4FB048,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOWEEGD12A8C136D4D,1
4e73d9e058d2b1f2dba9c1fe4a8f416f9f58364f,SOWEZSI12A81C21CE6,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SODXQTB12A8C13F0F7,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOEKSGJ12A67AE227E,2
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOFGXIF12A670215E4,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOFOAIA12A8C136186,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOGAALD12A6D4F58F2,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOHBOGO12A8C13B8F8,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOIZLKI12A6D4F7B61,2
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOLMCFH12A58A7FACE,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SONGBWJ12A58A7AB4D,2
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOQLLHX12AF72A3586,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOTDFAQ12A6D4FB3E1,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOTLLRE12A6D4F8EFF,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOTYSQF12A8C13E0AA,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOVICTQ12A8C137F0D,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOVPUVS12A6D4F7988,1
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOWFUUS12AB01800E7,2
4f6f404f33bb6de3d92583a5735fc0c04d93858f,SOYYIZT12A8C1408CA,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SODHTCY12A58A7F125,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SODXTMM12AF729F8F1,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SOEKSGJ12A67AE227E,2
b0a3d755fe4a6549e241676b0a388e9410749c05,SOEXSIN12A8C133B0A,2
b0a3d755fe4a6549e241676b0a388e9410749c05,SOHTQAS12A6701C7BA,16
b0a3d755fe4a6549e241676b0a388e9410749c05,SOIMYXI12AB018106C,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SOIZLKI12A6D4F7B61,16
b0a3d755fe4a6549e241676b0a388e9410749c05,SOKZTHA12A8C134830,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SOLZOBD12AB0185720,5
b0a3d755fe4a6549e241676b0a388e9410749c05,SONQNPM12A67020A32,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SOSELMV12A6D4FCF5A,1
b0a3d755fe4a6549e241676b0a388e9410749c05,SOSIANM12AB018CC80,3
b0a3d755fe4a6549e241676b0a388e9410749c05,SOULTKQ12AB018A183,18
b0a3d755fe4a6549e241676b0a388e9410749c05,SOWONPQ12A8BED02A8,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOAOQZZ12AB018E59A,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOBEVGM12A67ADBCA7,3
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SODHTCY12A58A7F125,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOEHTZE12A6310F0F2,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOFKEDR12A8C13D381,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOHIHSR12AB0184E8F,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOKXYUW12A8C140229,2
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOKZTHA12A8C134830,2
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SONQBUB12A6D4F8ED0,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOPMAEU12A67AE0C81,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOPWKOX12A8C139D43,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOSELMV12A6D4FCF5A,2
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOSNQQX12AF729C44C,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOTEFFR12A8C144765,2
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOUCKDH12A8C138FF5,1
5c7782c35d590e9bc14ba711ef77c70b56b6f7a0,SOZAPQT12A8C142821,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOEHWGF12A6D4F8B2B,7
4a07e558555d32f86988f012f52950f6926c6b7d,SOEKSGJ12A67AE227E,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOHIHSR12AB0184E8F,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOKNFFM12A81C216F3,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOKXYUW12A8C140229,2
4a07e558555d32f86988f012f52950f6926c6b7d,SOPWKOX12A8C139D43,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOQHWMN12A6701E2D9,3
4a07e558555d32f86988f012f52950f6926c6b7d,SORTPHZ12A8C13D374,3
4a07e558555d32f86988f012f52950f6926c6b7d,SOSNQQX12AF729C44C,2
4a07e558555d32f86988f012f52950f6926c6b7d,SOTEFFR12A8C144765,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOUCKDH12A8C138FF5,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOULTKQ12AB018A183,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOWXBLE12A6D4F8EE8,1
4a07e558555d32f86988f012f52950f6926c6b7d,SOZAPQT12A8C142821,1
03b5ed94d78669559367806d44027ed4dd850070,SOEBCBI12AF72A154F,1
03b5ed94d78669559367806d44027ed4dd850070,SOEIQUY12AF72A086A,3
03b5ed94d78669559367806d44027ed4dd850070,SOFKEDR12A8C13D381,1
03b5ed94d78669559367806d44027ed4dd850070,SOFKTPP12A8C1385CA,1
03b5ed94d78669559367806d44027ed4dd850070,SOGAALD12A6D4F58F2,1
03b5ed94d78669559367806d44027ed4dd850070,SOGJPMB12A8C13A9DB,5
03b5ed94d78669559367806d44027ed4dd850070,SOGWPDK12A81C2242F,17
03b5ed94d78669559367806d44027ed4dd850070,SOHOOXT12A67ADA073,1
03b5ed94d78669559367806d44027ed4dd850070,SOINDRZ12A6701DAF6,3
03b5ed94d78669559367806d44027ed4dd850070,SOJMUAN12AB0183911,1
03b5ed94d78669559367806d44027ed4dd850070,SOKZTHA12A8C134830,1
03b5ed94d78669559367806d44027ed4dd850070,SOLAWQF12A58A7B176,1
03b5ed94d78669559367806d44027ed4dd850070,SOQVXCF12AF72A419B,1
03b5ed94d78669559367806d44027ed4dd850070,SOSNQQX12AF729C44C,1
03b5ed94d78669559367806d44027ed4dd850070,SOZAPQT12A8C142821,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SOBBFWL12A8C140087,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SOBEVGM12A67ADBCA7,7
27e760c6b29a91ab611f29aa7685a78e3029e310,SOCSXZF12AC468D3E3,13
27e760c6b29a91ab611f29aa7685a78e3029e310,SOEHWGF12A6D4F8B2B,9
27e760c6b29a91ab611f29aa7685a78e3029e310,SOFMMKA12A58A7CBF5,2
27e760c6b29a91ab611f29aa7685a78e3029e310,SOHTQAS12A6701C7BA,2
27e760c6b29a91ab611f29aa7685a78e3029e310,SOKTJKI12A8C143254,2
27e760c6b29a91ab611f29aa7685a78e3029e310,SOKXYUW12A8C140229,3
27e760c6b29a91ab611f29aa7685a78e3029e310,SOLSJHM12A8C139B46,4
27e760c6b29a91ab611f29aa7685a78e3029e310,SONQBUB12A6D4F8ED0,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SORLLRN12A58A7F1EE,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SOSELMV12A6D4FCF5A,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SOTEFFR12A8C144765,1
27e760c6b29a91ab611f29aa7685a78e3029e310,SOUSXAY12A8C1358FA,2
27e760c6b29a91ab611f29aa7685a78e3029e310,SOWXBLE12A6D4F8EE8,2
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOBSEGK12A58A7BEBF,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SODKJWI12A8151BD74,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOEKSGJ12A67AE227E,5
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOGCDYR12AC961854A,2
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOGRIWH12A8C1318AD,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOHTQAS12A6701C7BA,2
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOMKGQN12A8C1339D2,3
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOOQPIK12A6701F1C5,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOPDFZN12A670215C4,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SORYNFW12A5891EC23,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOSDYAS12AB0180457,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOTEFFR12A8C144765,1
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOWEUOO12A6D4F6D0C,3
a53be2e27846ac1d03fa2af3fd67d6ec17ed9720,SOZQSGL12AF72A9145,1
49b142551f26ec13c3376b1d5601eff26649927c,SOBAORS12A6D4F6820,1
49b142551f26ec13c3376b1d5601eff26649927c,SOBEVGM12A67ADBCA7,5
49b142551f26ec13c3376b1d5601eff26649927c,SOBKIMB12A8C136DE9,1
49b142551f26ec13c3376b1d5601eff26649927c,SOCHPTV12A6BD53113,5
49b142551f26ec13c3376b1d5601eff26649927c,SOEHTZE12A6310F0F2,1
49b142551f26ec13c3376b1d5601eff26649927c,SOGCDYR12AC961854A,3
49b142551f26ec13c3376b1d5601eff26649927c,SOHTQAS12A6701C7BA,5
49b142551f26ec13c3376b1d5601eff26649927c,SOHTWLT12A8C13CFE1,2
49b142551f26ec13c3376b1d5601eff26649927c,SOMURVQ12A67AD741A,1
49b142551f26ec13c3376b1d5601eff26649927c,SONQBUB12A6D4F8ED0,9
49b142551f26ec13c3376b1d5601eff26649927c,SONTEWC12AB0186E51,19
49b142551f26ec13c3376b1d5601eff26649927c,SOOQPIK12A6701F1C5,2
49b142551f26ec13c3376b1d5601eff26649927c,SOOTJIQ12A8C1368B9,23
49b142551f26ec13c3376b1d5601eff26649927c,SOPCZSP12A8C13F03A,1
49b142551f26ec13c3376b1d5601eff26649927c,SOPIKEG12A58291636,2
49b142551f26ec13c3376b1d5601eff26649927c,SOPZHFK12A8C135493,2
49b142551f26ec13c3376b1d5601eff26649927c,SORKXVV12A8C134C70,1
49b142551f26ec13c3376b1d5601eff26649927c,SOWGZFG12A8151AF41,2
49b142551f26ec13c3376b1d5601eff26649927c,SOWXBLE12A6D4F8EE8,1
49b142551f26ec13c3376b1d5601eff26649927c,SOXHXRG12AC46898A7,1
49b142551f26ec13c3376b1d5601eff26649927c,SOZXHBQ12AB0186626,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOEHTZE12A6310F0F2,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOFKEDR12A8C13D381,2
bdb494a8545ebc50592a1316dcc82931185c2442,SOGCDYR12AC961854A,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOHIHSR12AB0184E8F,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOKXYUW12A8C140229,2
bdb494a8545ebc50592a1316dcc82931185c2442,SOKZTHA12A8C134830,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOOSBQP12A8C1353B6,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOPTYJX12A6701CDC6,1
bdb494a8545ebc50592a1316dcc82931185c2442,SORLLRN12A58A7F1EE,2
bdb494a8545ebc50592a1316dcc82931185c2442,SOSNQQX12AF729C44C,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOTEFFR12A8C144765,2
bdb494a8545ebc50592a1316dcc82931185c2442,SOTXXBT12A6D4F6B25,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOUCKDH12A8C138FF5,1
bdb494a8545ebc50592a1316dcc82931185c2442,SOZAPQT12A8C142821,1
634218e509015c6335acfe7820f071e04aff4f85,SOBEVGM12A67ADBCA7,1
634218e509015c6335acfe7820f071e04aff4f85,SOEHBCX12AB0181B89,1
634218e509015c6335acfe7820f071e04aff4f85,SOEHTZE12A6310F0F2,1
634218e509015c6335acfe7820f071e04aff4f85,SOEMXXF12A6D4F932C,2
634218e509015c6335acfe7820f071e04aff4f85,SOFKEDR12A8C13D381,2
634218e509015c6335acfe7820f071e04aff4f85,SOHIHSR12AB0184E8F,2
634218e509015c6335acfe7820f071e04aff4f85,SOJMUAN12AB0183911,1
634218e509015c6335acfe7820f071e04aff4f85,SONQNPM12A67020A32,1
634218e509015c6335acfe7820f071e04aff4f85,SOOPVJI12AB0183957,1
634218e509015c6335acfe7820f071e04aff4f85,SOOSBQP12A8C1353B6,1
634218e509015c6335acfe7820f071e04aff4f85,SOPTYJX12A6701CDC6,1
634218e509015c6335acfe7820f071e04aff4f85,SOPWKOX12A8C139D43,1
634218e509015c6335acfe7820f071e04aff4f85,SORTPHZ12A8C13D374,1
634218e509015c6335acfe7820f071e04aff4f85,SOSELMV12A6D4FCF5A,1
634218e509015c6335acfe7820f071e04aff4f85,SOZAPQT12A8C142821,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOBEVGM12A67ADBCA7,2
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOEHTZE12A6310F0F2,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOFKEDR12A8C13D381,4
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOHIHSR12AB0184E8F,2
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOHTQAS12A6701C7BA,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOKXYUW12A8C140229,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOKZTHA12A8C134830,2
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOLSJHM12A8C139B46,2
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOOSBQP12A8C1353B6,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOPTYJX12A6701CDC6,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOPWKOX12A8C139D43,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SORLLRN12A58A7F1EE,3
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SORTPHZ12A8C13D374,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOUCKDH12A8C138FF5,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOWXBLE12A6D4F8EE8,1
d66096319ad4c5f6ed2f1eebe4524981102e43ac,SOZAPQT12A8C142821,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOBGPAH12A58A78C55,7
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SODHVES12A6701CE6B,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOGCFKE12AB01843C0,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOHHJYE12A8AE47599,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOHPQKD12A8C143939,17
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOIBAKV12A8C142CE7,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOITBNC12AF72A0B2A,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOJMUAN12AB0183911,7
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOJWGBZ12AB018B730,18
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOLTIVF12AAFF43797,2
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOOUUUE12AB01878E1,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOPSDCQ12A8C135CB6,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOWXBLE12A6D4F8EE8,1
4f3f5b3d41ec92ef4eee28deb0fc420563f9e863,SOXTQOC12A6D4F6C56,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOBHHSV12A8C142BF5,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOCHBAR12AB0187BA9,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SODEIVI12A8C13266D,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOEHTZE12A6310F0F2,6
82e11798383e614409a0f48c2c7342da7b04d4cd,SOFKEDR12A8C13D381,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOHIHSR12AB0184E8F,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOHKNRJ12A6701D1F8,2
82e11798383e614409a0f48c2c7342da7b04d4cd,SOITBNC12AF72A0B2A,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOJDHGS12A6310D85E,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOMNXCC12AB0187BE7,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SONQBUB12A6D4F8ED0,2
82e11798383e614409a0f48c2c7342da7b04d4cd,SOSELMV12A6D4FCF5A,3
82e11798383e614409a0f48c2c7342da7b04d4cd,SOSYMSX12A6310DFE2,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOTEFFR12A8C144765,1
82e11798383e614409a0f48c2c7342da7b04d4cd,SOTPQFM12AB017AC9E,2
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOBTWLJ12A58A7DDD2,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SODHVES12A6701CE6B,12
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOEHWGF12A6D4F8B2B,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOEKSGJ12A67AE227E,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOFECIK12A6701DA51,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOFKEDR12A8C13D381,2
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOHHJYE12A8AE47599,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOIZLKI12A6D4F7B61,3
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOJMUAN12AB0183911,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOKZILC12A6D4FBC9D,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOLAWQF12A58A7B176,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOLUABP12AF72A2CD2,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOOJCHC12A6D4F81E1,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOPOJVI12A58A7E706,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SORTPHZ12A8C13D374,3
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOULTKQ12AB018A183,4
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOUVHAM12A6D4FA42A,1
c2d78d260f5bddc3fa2db228bb72ccae6ff7a8e1,SOWQTQZ12A58A7B63E,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOAUMHT12AB01839D0,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOEKSGJ12A67AE227E,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOHHJYE12A8AE47599,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOHWVJJ12AB0185F6D,2
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOJDHGS12A6310D85E,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOKWVAH12A8C1332B0,2
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOLTIVF12AAFF43797,2
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SONBMJI12A6D4F82B7,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOPOJVI12A58A7E706,5
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOTJZBJ12A8C143A71,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOTNHJI12A8C135862,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOTOMJM12A8C134AA2,2
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOTXLGG12AB01870EB,2
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOVSBWN12A813557F9,1
357ca776bbc51ceae6bc66b3f787ba64f70b9c0c,SOXRBZT12AB0180256,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOBNCYQ12AB01876B5,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOBVTQI12A6D4F80ED,2
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOGKIWV12A6D4F86C4,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOHTQAS12A6701C7BA,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOHTWLT12A8C13CFE1,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOHWVJJ12AB0185F6D,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOIZLKI12A6D4F7B61,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOLTIVF12AAFF43797,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOMLGKF12AB017DF3C,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SONBMJI12A6D4F82B7,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOPMKMD12A67020BD9,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOQSYGY12A8C137E0F,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SORJVDO12AF72A1970,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOXFSTR12A8AE463B0,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOXMMST12AB017F420,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOYYIZT12A8C1408CA,1
3eda3edfadcf8ea3b0105b53d670cc1f48355124,SOZDJWF12A6D4F9682,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOAXYAX12A6D4FE44D,6
02ade3395143d3f19a0d11262e6d51dee883ef53,SOBTEHX12A6D4FBF18,7
02ade3395143d3f19a0d11262e6d51dee883ef53,SOFMJHO12A58A7C148,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOGFLWF12A6D4F64AC,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOGXSWA12A6D4FBC99,2
02ade3395143d3f19a0d11262e6d51dee883ef53,SOJHUQN12A6D4F8EDE,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOJZBCP12A67ADA093,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOKZILC12A6D4FBC9D,2
02ade3395143d3f19a0d11262e6d51dee883ef53,SOLOYFG12A8C133391,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOLTIVF12AAFF43797,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SONRULN12A8C1404A0,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOQGLWB12AF72A632B,7
02ade3395143d3f19a0d11262e6d51dee883ef53,SORFVTH12A58A7D001,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOTXXBT12A6D4F6B25,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOWQTQZ12A58A7B63E,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOWVTCS12AC468543B,1
02ade3395143d3f19a0d11262e6d51dee883ef53,SOZNESJ12A6D4FD187,6
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBANXX12A8C1388F9,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBJCMO12A6D4F756F,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBMNXE12A8C140F8A,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOBTEHX12A6D4FBF18,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOCXWEG12A6D4FBEA3,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SODHVES12A6701CE6B,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SODNUSO12A8C13A9FE,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOESALW12A6D4F7BBD,33
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJDXQI12AF72A580E,3
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJHUQN12A6D4F8EDE,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOJYPGP12AC960DE2A,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOKKMRS12A67ADD134,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOMMXAD12A58A76FBF,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SONAEJC12A8AE45BB4,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SONHWEW12AF72A7F22,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOOFUMT12A8C133296,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOQGLWB12AF72A632B,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOQHWMN12A6701E2D9,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SORKFNI12AB018214B,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOSKUNI12AB0187F12,7
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOUQYYT12A8C13BA09,4
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOWEUOO12A6D4F6D0C,1
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOYOTEG12A8C1388DB,2
57262c4ed3cb3ed2db7cab8c627091757c6437d8,SOZNESJ12A6D4FD187,2
5a1df2cef7ded3a592831d36c21e946862eb6699,SOEHTZE12A6310F0F2,1
5a1df2cef7ded3a592831d36c21e946862eb6699,SOEMXXF12A6D4F932C,1
5a1df2cef7ded3a592831d36c21e946862eb6699,SOFKEDR12A8C13D381,3
5a1df2cef7ded3a592831d36c21e946862eb6699,SOHIHSR12AB0184E8F,1
5a1df2cef7ded3a592831d36c21e946862eb6699,SOJMUAN12AB0183911,1
5a1df2cef7ded3a592831d36c21e946862eb6699,SOKXYUW12A8C140229,2
5a1df2cef7ded3a592831d36c21e946862eb6699,SOOSBQP12A8C1353B6,2
